thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm","imagination7413
Regular",3,"To be honest, I forgot to come back. Like I said, good song.",N/A,"Jul 12, 2020 11:46 am",2020-08-05 22:32:41.165562
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,2,"vovkaslovesnyy:
Booooooo on all of you for silence!
4 days… It’s like waiting for an answer from TAP Portugal
They all decided that, after all, it wasn’t so bad to be a little like me.
vovkaslovesnyy:
Cats in the cradle!
You are absolutely right!!!",N/A,"Jul 12, 2020 8:30 pm",2020-08-05 22:32:41.534624
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",vovkaslovesnyy,2,"maitasun:
it wasn’t so bad to be a little like me.
You are simply inimitable and one of a kind
Okaaay, here’s the next puzzle:
This version is for those, who occasionally know Russian",N/A,"Jul 13, 2020 12:50 pm",2020-08-05 22:32:41.960194
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",maitasun,3,"vovkaslovesnyy:
You are simply inimitable and one of a kind
vovkaslovesnyy:
This version is for those, who occasionally know Russian
@mariashtelle1 !!! Where are you???",N/A,"Jul 13, 2020 1:12 pm",2020-08-05 22:32:42.362594
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",mariashtelle1,3,"maitasun:
Where are you???
Oh my! I totally lost my skill of playing this game!
vovkaslovesnyy:
Is it jaws of death 3 movie?
vovkaslovesnyy:
Is it a different one? Is it krepkiy oreshek? Is it a die hard movie with Bruce Willis?",N/A,"Jul 14, 2020 2:37 am",2020-08-05 22:32:42.747507
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",vovkaslovesnyy,3,"mariashtelle1:
Oh my! I totally lost my skill of playing this game!
And @mariashtelle1 saves the day!
The right answer is Die Hard for both of them.
In Russia, this movie is known as “Крепкий орешек” that can be roughly translated as a hard nut to crack.",N/A,"Jul 14, 2020 3:04 am",2020-08-05 22:32:43.147708
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",mariashtelle1,3,"Ha ha I could never guess die hard without the second “Russian” clue
Ok, I’ll think of the next emoji",N/A,"Jul 14, 2020 3:52 am",2020-08-05 22:32:43.498475
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",vickiespencer,5,"mariashtelle1:
Ok, I’ll think of the next emoji
@mariashtelle1must have taken a nap while she was thinking of the next emoji.
I dropped by to say hello.",N/A,"Jul 14, 2020 11:10 am",2020-08-05 22:32:43.905365
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",mariashtelle1,5,"vickiespencer:
must have taken a nap
I wish Got caught up with work
this one will be easy one",N/A,"Jul 14, 2020 12:22 pm",2020-08-05 22:32:44.268218
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",ahmwritingco,3,"Good women vaccinate their babies?
We might need a clue.",N/A,"Jul 16, 2020 2:14 pm",2020-08-05 22:32:44.681011
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm","imagination7413
Regular",2,"Maybe…
Don’t infect youth?",N/A,"Jul 16, 2020 2:17 pm",2020-08-05 22:32:45.021174
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",mariashtelle1,2,"ahmwritingco:
Good women vaccinate their babies?
Almost
Clue: just look at the woman in front.
It can be a phrase or it can be a single word but more in a slang style/informal language.",N/A,"Jul 16, 2020 7:43 pm",2020-08-05 22:32:45.433144
Emoji Game Round 4!,"Your Fiverr Experience
Conversations",326,1.9k,989,"Apr 20, 2020 9:29 pm","Apr 20, 2020 9:41 pm","Aug 5, 2020 11:58 am",https://forum.fiverr.com/t/emoji-game-round-4/438710,N/A,vickiespencer,28,"Since the Emoji Game Round 3 is at 510 posts, it is time to start lucky round .
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @maitasun had created this puzzle.",N/A,1,"Apr 20, 2020 9:42 pm",ahmwritingco,4,"Today is World Emoji Day!
Unfortunately, I don’t think I’ll be able to celebrate it by solving Maria’s puzzle.",N/A,"Jul 17, 2020 4:06 pm",2020-08-05 22:32:45.850533
